j5	j3	count	startpos	productsize	JS	deletion size	chorm	type	name	start	end	evtype	evrelorf	evsize	startpos_byfusion
74	15617	182	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
74	15617	180	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
75	21077	178	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	178	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
74	15617	169	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
75	21077	169	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
74	15617	166	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
69	28282	163	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	156	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	156	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	152	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	152	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	150	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	143	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	129	28283	97	69 - 28282	28213						frameshift,mid	N	97
74	15617	128	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
74	15617	126	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
75	21077	125	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	124	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	124	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	117	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	114	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	113	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	105	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	105	28283	97	69 - 28282	28213						frameshift,mid	N	97
72	28883	92	28900	210	72 - 28883	28811						N-term trunc	N	209
72	28883	92	28900	210	72 - 28883	28811						N-term trunc	N	209
69	28282	90	28283	97	69 - 28282	28213						frameshift,mid	N	97
72	28883	87	28900	210	72 - 28883	28811						N-term trunc	N	209
74	15617	82	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
69	15776	80	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	80	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	28282	78	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	78	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	76	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	15776	73	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
74	15617	71	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
69	28282	70	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	70	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	69	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	69	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	15776	69	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
75	21077	68	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	15776	65	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
75	21077	65	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	15776	65	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
74	15617	63	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
72	28883	58	28900	210	72 - 28883	28811						N-term trunc	N	209
69	28282	57	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	57	28283	97	69 - 28282	28213						frameshift,mid	N	97
71	22501	56	22613	36	71 - 22501	22430						frameshift,mid	S	36
71	22501	56	22613	36	71 - 22501	22430						frameshift,mid	S	36
75	21077	56	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	56	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	55	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	54	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	53	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	15776	53	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	53	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	53	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	53	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
72	28883	52	28900	210	72 - 28883	28811						N-term trunc	N	209
69	15776	50	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	49	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	49	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
76	8204	45	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
76	8204	45	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
72	28883	44	28900	210	72 - 28883	28811						N-term trunc	N	209
75	21077	44	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
72	28883	44	28900	210	72 - 28883	28811						N-term trunc	N	209
69	15776	44	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
72	28883	43	28900	210	72 - 28883	28811						N-term trunc	N	209
75	15107	42	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
75	15107	42	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
75	21077	42	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
71	22501	42	22613	36	71 - 22501	22430						frameshift,mid	S	36
75	21077	42	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	42	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	39	28283	97	69 - 28282	28213						frameshift,mid	N	97
71	22501	39	22613	36	71 - 22501	22430						frameshift,mid	S	36
71	22501	39	22613	36	71 - 22501	22430						frameshift,mid	S	36
72	28883	39	28900	210	72 - 28883	28811						N-term trunc	N	209
72	28883	39	28900	210	72 - 28883	28811						N-term trunc	N	209
74	15617	38	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
69	28282	38	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21057	37	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
76	8204	37	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
75	21057	37	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
71	22501	37	22613	36	71 - 22501	22430						frameshift,mid	S	36
76	8204	37	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
75	21077	36	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
72	28883	36	28900	210	72 - 28883	28811						N-term trunc	N	209
72	28883	35	28900	210	72 - 28883	28811						N-term trunc	N	209
72	28883	35	28900	210	72 - 28883	28811						N-term trunc	N	209
69	15776	35	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	34	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
74	15617	33	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
74	15617	33	15622	14	74 - 15617	15543						frameshift,mid	ORF1b	14
69	28282	33	28283	97	69 - 28282	28213						frameshift,mid	N	97
72	28883	33	28900	210	72 - 28883	28811						N-term trunc	N	209
75	21077	33	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	32	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	32	28283	97	69 - 28282	28213						frameshift,mid	N	97
76	8204	32	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
75	21077	32	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	31	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	31	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
76	8204	30	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
69	28282	30	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	30	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	30	28283	97	69 - 28282	28213						frameshift,mid	N	97
72	28883	30	28900	210	72 - 28883	28811						N-term trunc	N	209
75	21077	29	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	29	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	29	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
72	28883	28	28900	210	72 - 28883	28811						N-term trunc	N	209
72	28883	28	28900	210	72 - 28883	28811						N-term trunc	N	209
72	28883	28	28900	210	72 - 28883	28811						N-term trunc	N	209
75	21077	28	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	28282	27	28283	97	69 - 28282	28213						frameshift,mid	N	97
72	28883	27	28900	210	72 - 28883	28811						N-term trunc	N	209
76	15623	27	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
75	21077	27	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
72	28883	26	28900	210	72 - 28883	28811						N-term trunc	N	209
76	15623	25	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
76	9822	25	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
75	21077	25	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	25	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
76	15623	25	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
76	15623	25	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
76	8204	25	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
76	9822	25	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
76	8204	25	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
75	15107	25	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
69	28282	25	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21057	24	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
76	15623	24	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
76	8204	24	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
76	8204	24	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
76	15623	24	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
76	8204	24	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
75	21077	24	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	15776	23	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	28282	23	28283	97	69 - 28282	28213						frameshift,mid	N	97
76	15109	23	15135	2139	76 - 15109	15033						N-term trunc	ORF1b	556
69	28282	23	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	23	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21057	22	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
69	15776	22	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
75	21057	22	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
71	20315	21	20329	8	71 - 20315	20244						frameshift,mid	ORF1b	8
76	25696	21	25717	2	76 - 25696	25620						frameshift,mid	ORF3a	2
76	8204	21	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
76	8204	21	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
75	21077	21	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
71	20315	21	20329	8	71 - 20315	20244						frameshift,mid	ORF1b	8
69	28282	21	28283	97	69 - 28282	28213						frameshift,mid	N	97
72	28883	21	28900	210	72 - 28883	28811						N-term trunc	N	209
69	15776	20	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
72	28883	20	28900	210	72 - 28883	28811						N-term trunc	N	209
69	28282	20	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	20	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	21077	19	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	29153	19	29221	103	69 - 29153	29084						N-term trunc	N	316
68	22502	19	22613	36	68 - 22502	22434						frameshift,mid	S	36
76	15623	19	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
69	29153	19	29221	103	69 - 29153	29084						N-term trunc	N	316
72	28883	19	28900	210	72 - 28883	28811						N-term trunc	N	209
72	28883	19	28900	210	72 - 28883	28811						N-term trunc	N	209
76	15623	19	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
72	28883	18	28900	210	72 - 28883	28811						N-term trunc	N	209
76	15109	18	15135	2139	76 - 15109	15033						N-term trunc	ORF1b	556
76	8204	18	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
69	28282	18	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	18	28283	97	69 - 28282	28213						frameshift,mid	N	97
76	15109	18	15135	2139	76 - 15109	15033						N-term trunc	ORF1b	556
69	15776	18	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	18	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
72	28883	18	28900	210	72 - 28883	28811						N-term trunc	N	209
76	15623	18	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
76	9822	18	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
76	9822	18	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
76	15623	18	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
69	15776	18	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
72	28883	17	28900	210	72 - 28883	28811						N-term trunc	N	209
68	22502	17	22613	36	68 - 22502	22434						frameshift,mid	S	36
75	15107	17	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
69	28282	17	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	17	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
68	22502	17	22613	36	68 - 22502	22434						frameshift,mid	S	36
76	15623	16	15646	6	76 - 15623	15547						frameshift,mid	ORF1b	6
75	21077	16	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	15107	16	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
74	22558	16	22613	36	74 - 22558	22484						frameshift,mid	S	36
75	15107	16	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
74	22558	16	22613	36	74 - 22558	22484						frameshift,mid	S	36
69	15776	16	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
76	8204	16	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
69	28282	16	28283	97	69 - 28282	28213						frameshift,mid	N	97
76	8204	15	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
75	15107	15	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
65	22496	15	22613	36	65 - 22496	22431						frameshift,mid	S	36
69	28282	15	28283	97	69 - 28282	28213						frameshift,mid	N	97
76	8204	15	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
69	28282	15	28283	97	69 - 28282	28213						frameshift,mid	N	97
71	22501	14	22613	36	71 - 22501	22430						frameshift,mid	S	36
75	21077	14	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	15107	14	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
76	7805	14	7880	2	76 - 7805	7729						frameshift,mid	ORF1a	2
73	4579	14	4589	11	73 - 4579	4506						frameshift,mid	ORF1a	11
70	19570	14	19630	6	70 - 19570	19500						frameshift,mid	ORF1b	6
76	25696	14	25717	2	76 - 25696	25620						frameshift,mid	ORF3a	2
76	9822	14	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
76	8204	14	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
70	19570	14	19630	6	70 - 19570	19500						frameshift,mid	ORF1b	6
76	9822	14	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
71	22501	14	22613	36	71 - 22501	22430						frameshift,mid	S	36
72	28883	14	28900	210	72 - 28883	28811						N-term trunc	N	209
75	21077	14	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
68	22502	14	22613	36	68 - 22502	22434						frameshift,mid	S	36
71	22501	14	22613	36	71 - 22501	22430						frameshift,mid	S	36
73	4579	14	4589	11	73 - 4579	4506						frameshift,mid	ORF1a	11
76	7805	14	7880	2	76 - 7805	7729						frameshift,mid	ORF1a	2
71	22501	13	22613	36	71 - 22501	22430						frameshift,mid	S	36
69	22499	13	22613	36	69 - 22499	22430						frameshift,mid	S	36
70	3815	13	3841	3213	70 - 3815	3745						N-term trunc	ORF1a	1192
71	20315	13	20329	8	71 - 20315	20244						frameshift,mid	ORF1b	8
71	20315	13	20329	8	71 - 20315	20244						frameshift,mid	ORF1b	8
69	28282	13	28283	97	69 - 28282	28213						frameshift,mid	N	97
70	3815	13	3841	3213	70 - 3815	3745						N-term trunc	ORF1a	1192
76	8204	13	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
71	22501	13	22613	36	71 - 22501	22430						frameshift,mid	S	36
75	21077	13	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
69	22499	13	22613	36	69 - 22499	22430						frameshift,mid	S	36
69	28282	13	28283	97	69 - 28282	28213						frameshift,mid	N	97
69	28282	13	28283	97	69 - 28282	28213						frameshift,mid	N	97
76	9822	12	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
75	21057	12	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
76	8204	12	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
72	28883	12	28900	210	72 - 28883	28811						N-term trunc	N	209
69	15776	12	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	28282	12	28283	97	69 - 28282	28213						frameshift,mid	N	97
75	21077	12	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
76	9822	12	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
71	22501	12	22613	36	71 - 22501	22430						frameshift,mid	S	36
69	15776	12	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
71	21305	12	21316	27	71 - 21305	21234						frameshift,mid	ORF1b	27
72	27761	12	27824	20	72 - 27761	27689						N-term trunc	ORF7b	23
74	21075	12	21085	18	74 - 21075	21001						frameshift,mid	ORF1b	18
68	22489	12	22613	36	68 - 22489	22421						frameshift,mid	S	36
71	22501	12	22613	36	71 - 22501	22430						frameshift,mid	S	36
71	22501	12	22613	36	71 - 22501	22430						frameshift,mid	S	36
75	15107	12	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
74	21075	12	21085	18	74 - 21075	21001						frameshift,mid	ORF1b	18
72	27761	12	27824	20	72 - 27761	27689						N-term trunc	ORF7b	23
71	21305	12	21316	27	71 - 21305	21234						frameshift,mid	ORF1b	27
68	22489	12	22613	36	68 - 22489	22421						frameshift,mid	S	36
75	21077	12	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	15107	12	15135	2139	75 - 15107	15032						N-term trunc	ORF1b	556
76	24295	12	24302	8	76 - 24295	24219						frameshift,mid	S	8
71	22501	12	22613	36	71 - 22501	22430						frameshift,mid	S	36
71	14371	11	14380	15	71 - 14371	14300						frameshift,mid	ORF1b	15
76	8204	11	8213	13	76 - 8204	8128						frameshift,mid	ORF1a	13
76	15109	11	15135	2139	76 - 15109	15033						N-term trunc	ORF1b	556
75	21057	11	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
75	21077	11	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
75	12973	11	12985	165	75 - 12973	12898						N-term trunc	ORF1a	4240
69	15776	11	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	15776	11	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
69	28282	11	28283	97	69 - 28282	28213						frameshift,mid	N	97
71	14371	11	14380	15	71 - 14371	14300						frameshift,mid	ORF1b	15
74	21075	11	21085	18	74 - 21075	21001						frameshift,mid	ORF1b	18
68	22502	11	22613	36	68 - 22502	22434						frameshift,mid	S	36
72	28883	11	28900	210	72 - 28883	28811						N-term trunc	N	209
76	28625	11	28640	16	76 - 28625	28549						frameshift,mid	N	16
69	15776	11	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
76	9822	11	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
75	21077	11	21085	18	75 - 21077	21002						frameshift,mid	ORF1b	18
71	14371	11	14380	15	71 - 14371	14300						frameshift,mid	ORF1b	15
76	28625	11	28640	16	76 - 28625	28549						frameshift,mid	N	16
76	15109	11	15135	2139	76 - 15109	15033						N-term trunc	ORF1b	556
69	15776	11	15811	28	69 - 15776	15707						frameshift,mid	ORF1b	28
75	21057	11	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
75	21057	11	21070	23	75 - 21057	20982						frameshift,mid	ORF1b	23
76	9822	11	9829	1217	76 - 9822	9746						N-term trunc	ORF1a	3188
76	15109	11	15135	2139	76 - 15109	15033						N-term trunc	ORF1b	556
76	7805	10	7880	2	76 - 7805	7729						frameshift,mid	ORF1a	2
69	28282	10	28283	97	69 - 28282	28213						frameshift,mid	N	97
